o3_X_train_ax1,o3_X_train_ax2,o3_var,o3_r2
-0.021340938,-0.017575447,,
-0.017864173,-0.017825356,,
-0.028352166,-0.019003239,,
-0.019242441,-0.018287236,,
-0.014758538,-0.009834283,,
-0.021126,-0.013282247,,
-0.013026583,-0.016000684,,
-0.018468957,-0.017998694,,
-0.016200868,-0.0133312205,,
-0.028763348,-0.008589967,,
-0.012369093,-0.014533146,,
-0.017350418,-0.005578288,,
-0.032289684,-0.018075706,,
-0.024564093,-0.011340843,,
-0.028375609,-0.013545106,,
-0.023903787,-0.015826225,,
-0.022655535,-0.013677124,,
-0.022958275,-0.011703815,,
-0.022125741,-0.013853768,,
-0.015448372,-0.016361216,,
-0.030181944,-0.014140041,,
-0.033891384,-0.013747273,,
-0.025901163,-0.015370484,,
-0.038276397,-0.009310414,,
-0.023813058,-0.019366682,,
-0.023896692,-0.015830409,,
-0.029855262,-0.015168347,,
-0.0234362,-0.007989045,,
-0.024946759,-0.011571096,,
-0.0120696435,-0.013802942,,
-0.025931265,-0.016306482,,
-0.027250994,-0.01598732,,
-0.001189716,-0.010932234,,
-0.017343385,-0.012937588,,
-0.020190544,-0.012076433,,
-0.03278891,-0.017433101,,
-0.022664877,-0.008288306,,
-0.020461073,-0.016469682,,
-0.033771053,-0.018777305,,
-0.018658439,-0.010575377,,
-0.025309423,-0.015694298,,
-0.02580499,-0.018620485,,
-0.032159746,-0.012230269,,
-0.016016824,-0.013832427,,
-0.019086681,-0.017305601,,
-0.03583551,-0.015710931,,
-0.022967497,-0.017518798,,
-0.022194428,-0.012059627,,
-0.025571102,-0.020193044,,
-0.022043696,-0.0045992304,,
-0.030760208,-0.020264175,,
-0.034660097,-0.014948022,,
-0.02908756,-0.01513645,,
-0.018936127,-0.006104266,,
-0.0217273,-0.014333922,,
-0.021694254,-0.011560018,,
-0.015120085,-0.01607479,,
-0.024987293,-0.006010916,,
-0.030914458,-0.016997693,,
-0.025175264,-0.011692436,,
-0.030892732,-0.016869986,,
-0.013570506,-0.013369455,,
-0.025021343,-0.014479852,,
-0.024955941,-0.016374227,,
-0.021739166,-0.013648545,,
-0.020428693,-0.015448366,,
-0.012751879,-0.015128957,,
-0.023310058,-0.01221078,,
-0.023157192,-0.01825779,,
-0.017987506,-0.016167933,,
-0.020002171,-0.012055419,,
-0.036631007,-0.019704077,,
-0.017085323,-0.013563074,,
-0.025118997,-0.01489644,,
-0.022875804,-0.016587188,,
-0.015904533,-0.01965477,,
-0.023543471,-0.013644998,,
-0.026312957,-0.011511857,,
-0.023896692,-0.015830409,,
-0.025060287,-0.0173085,,
-0.024450915,-0.014507181,,
-0.020545848,-0.022056257,,
-0.020720987,-0.016691577,,
-0.020250864,-0.009049342,,
-0.03040325,-0.014381383,,
-0.026796069,-0.010123554,,
-0.031495616,-0.014170707,,
-0.027819712,-0.011875819,,
-0.018867148,-0.012904867,,
-0.020881575,-0.007523988,,
-0.0252543,-0.009491045,,
-0.021239229,-0.020062095,,
-0.01996024,-0.018776791,,
-0.031722885,-0.019211031,,
-0.0147093,-0.015262785,,
-0.02588141,-0.017044418,,
-0.029935295,-0.017420132,,
-0.01962666,-0.015535351,,
-0.014659252,-0.00473309,,
-0.025449915,-0.017147178,,
-0.02648872,-0.01344934,,
-0.02553345,-0.017478723,,
-0.012189915,-0.016497424,,
-0.018984817,-0.015427998,,
-0.025531441,-0.014761492,,
-0.025019325,-0.018809402,,
-0.009733124,-0.009621798,,
-0.03798283,-0.01744099,,
-0.028702544,-0.013183561,,
-0.021072522,-0.01427911,,
-0.026505934,-0.012828428,,
-0.020249002,-0.017971369,,
-0.009791404,-0.01675534,,
-0.0064645377,-0.016736161,,
-0.013158572,-0.018825596,,
-0.01898443,-0.015045004,,
-0.015748536,-0.014812822,,
-0.021501862,-0.010691592,,
-0.025202466,-0.011957071,,
-0.016352339,-0.009602159,,
-0.016635602,-0.0037571033,,
-0.025500037,-0.01563706,,
-0.019688163,-0.017818764,,
-0.033160955,-0.013945656,,
-0.020973913,-0.0012108675,,
-0.03354929,-0.021066904,,
-0.031053485,-0.01391983,,
-0.019343967,-0.014754656,,
-0.027879031,-0.01079852,,
-0.02955405,-0.011824422,,
-0.028737677,-0.010343562,,
-0.019939248,-0.01588737,,
-0.025831668,-0.018989317,,
-0.027856335,-0.012698579,,
-0.03155461,-0.018133812,,
-0.013560831,-0.01219548,,
-0.0194535,-0.016134167,,
-0.03021738,-0.01913841,,
-0.016630111,-0.014085578,,
-0.011745531,-0.018660633,,
-0.038524322,-0.017096955,,
-0.022132669,-0.020306198,,
-0.024987293,-0.006010916,,
-0.025019325,-0.018809402,,
-0.024275027,-0.01239796,,
-0.015783599,-0.0062359497,,
-0.03405986,-0.009354953,,
-0.026892032,-0.012256155,,
-0.02518833,-0.014076626,,
-0.019743245,-0.012818471,,
-0.016697606,-0.015178996,,
-0.029935295,-0.017420132,,
-0.029173445,-0.010221616,,
-0.026592387,-0.018355742,,
-0.030479008,-0.012027503,,
-0.009100792,-0.018304013,,
-0.025678677,-0.009183184,,
-0.023048675,-0.013521577,,
-0.017054701,-0.017648162,,
-0.022156965,-0.008722502,,
-0.023896623,-0.013060008,,
-0.0074917483,-0.0052818167,,
-0.020393167,-0.008187562,,
-0.0102440575,-0.011801199,,
-0.020459414,-0.021310931,,
-0.019114919,-0.016294157,,
-0.023178069,-0.012521782,,
-0.024464939,-0.016778905,,
-0.0044585215,-0.0043994794,,
-0.030511746,-0.0065807095,,
-0.018731445,-0.018064313,,
-0.02594356,-0.0066241473,,
-0.02638811,-0.018042006,,
-0.028396584,-0.008595466,,
-0.026809245,-0.01737005,,
-0.021525783,-0.008731762,,
-0.030079214,-0.019702312,,
-0.023369258,-0.014662781,,
-0.027714454,-0.016813079,,
-0.02818218,-0.018174453,,
-0.019550784,-0.011898025,,
-0.0143684,-0.01708582,,
-0.022771586,-0.011225156,,
-0.026896043,-0.017279573,,
-0.034531426,-0.017648729,,
-0.0029482804,-0.016507853,,
-0.018747518,-0.013030536,,
-0.023994839,-0.010715122,,
-0.018458622,-0.009691617,,
-0.013421235,-0.012076606,,
-0.02854015,-0.011343658,,
-0.0122293215,-0.013904763,,
-0.016844546,-0.011103818,,
-0.025120044,-0.009428845,,
-0.017025214,-0.012859732,,
-0.014673959,-0.01229261,,
-0.01573041,-0.014426455,,
-0.026216635,-0.010048062,,
-0.022621438,-0.012878832,,
-0.019533617,-0.017779637,,
-0.023060905,-0.019729465,,
-0.025088795,-0.014737278,,
-0.033782385,-0.01470987,,
-0.023272943,-0.010564716,,
-0.02983931,-0.009736823,,
-0.030017992,-0.01386904,,
-0.03171691,-0.0052265497,,
-0.024764167,-0.010780308,,
-0.017876001,-0.014433678,,
-0.02073862,-0.015827857,,
-0.015762527,-0.014266466,,
-0.0121207815,-0.010666348,,
-0.020425117,-0.01705569,,
-0.009466789,-0.009781248,,
-0.0139072295,-0.012823017,,
-0.021993263,-0.016924206,,
-0.025332192,-0.018863343,,
-0.013348834,-0.014228917,,
-0.02272686,-0.014726945,,
-0.029155126,-0.014697,,
-0.03158304,-0.012361165,,
-0.032372966,-0.012693357,,
-0.021803375,-0.017030915,,
-0.028737329,-0.018334094,,
-0.020225698,-0.016491242,,
-0.0272268,-0.019200364,,
-0.018797792,-0.009637956,,
-0.017366782,-0.01966666,,
-0.014151354,-0.01813595,,
-0.034531426,-0.017648729,,
-0.02193196,-0.007126394,,
-0.020722773,-0.0075038928,,
-0.032210212,-0.016150255,,
-0.0152953155,-0.01786874,,
-0.020224923,-0.016729362,,
-0.018241728,-0.009418643,,
-0.030243747,-0.017448744,,
-0.02120194,-0.008209495,,
-0.02121587,-0.016028285,,
-0.0344938,-0.012597717,,
-0.022821471,-0.020635696,,
-0.015317612,-0.016919825,,
-0.0095379185,-0.004672043,,
-0.016570276,-0.012523707,,
-0.016747275,-0.013809607,,
-0.02037751,-0.017785775,,
-0.046940025,-0.016531618,,
-0.024573533,-0.007903977,,
-0.02599314,-0.017340265,,
-0.02670563,-0.015968094,,
-0.010358563,-0.01857254,,
-0.025452415,-0.013095011,,
-0.008913669,-0.0118362615,,
-0.011007755,-0.014839911,,
-0.025054887,-0.014580948,,
-0.024985814,-0.01741741,,
-0.029247353,-0.0179112,,
-0.014970832,-0.015535261,,
-0.024294112,-0.019746598,,
-0.016501538,-0.008851173,,
-0.026824094,-0.015355906,,
-0.010117361,-0.016518435,,
-0.03362514,-0.012662975,,
-0.015974525,-0.010704488,,
-0.022071224,-0.0077847815,,
-0.026599238,-0.011321466,,
-0.021860214,-0.019205797,,
-0.0250859,-0.016445005,,
-0.012582956,-0.022108348,,
-0.012142073,-0.011877026,,
-0.03127979,-0.020860387,,
-0.028388938,-0.017375847,,
-0.03171691,-0.0052265497,,
-0.02569163,-0.023463141,,
-0.01757213,-0.011835668,,
-0.021604573,-0.020810487,,
-0.026422778,-0.015005879,,
-0.013208279,-0.0136648845,,
-0.019803708,-0.014265391,,
-0.022083275,-0.021378724,,
-0.015933264,-0.01592421,,
-0.022986116,-0.015136926,,
-0.02330593,-0.010264168,,
-0.021456704,-0.016922075,,
-0.009018436,-0.019407358,,
-0.031852573,-0.010661489,,
-0.02132146,-0.013137598,,
-0.024945104,-0.012559428,,
-0.015766567,-0.014638062,,
-0.021304648,-0.012673261,,
-0.026629338,-0.019208986,,
-0.01731128,-0.021200549,,
-0.039930746,-0.02910148,,
-0.017316833,-0.010796325,,
-0.019587811,-0.008512144,,
-0.018198585,-0.018062018,,
-0.021531409,-0.016458714,,
-0.022829812,-0.014292119,,
-0.025673227,-0.010308326,,
-0.028093662,-0.019179756,,
-0.032289684,-0.018075706,,
-0.01450331,-0.01779488,,
-0.011826663,-0.017653774,,
-0.025821958,-0.011712736,,
-0.0200685,-0.014081756,,
-0.025048262,-0.013049833,,
-0.020573277,-0.005519304,,
-0.02117039,-0.0140462,,
-0.030854972,-0.016488068,,
-0.017127302,-0.010427718,,
-0.02841902,-0.015324911,,
-0.024132507,-0.01006341,,
-0.005194283,-0.011214893,,
-0.029245174,-0.013850947,,
-0.02512669,-0.019097172,,
-0.02390874,-0.0147622535,,
-0.023556584,-0.007103514,,
-0.023953257,-0.01672534,,
-0.022011062,-0.009901569,,
-0.023020256,-0.015999869,,
-0.017290117,-0.017187975,,
-0.02416324,-0.014544617,,
-0.018633297,-0.017643766,,
-0.0047242567,-0.017694859,,
-0.024664385,-0.016422048,,
-0.023514071,-0.016469713,,
-0.029842136,-0.009895019,,
-0.028601533,-0.017111512,,
-0.016670594,-0.01383851,,
-0.03221362,-0.010491101,,
-0.008161987,-0.017565168,,
-0.017085323,-0.013563074,,
-0.027574854,-0.010093697,,
-0.027155157,-0.018212749,,
-0.020687476,-0.016244836,,
-0.019555168,-0.01659167,,
-0.023449361,-0.010541955,,
-0.0260245,-0.009497175,,
-0.024020864,-0.015362213,,
-0.023251828,-0.01046943,,
-0.022767454,-0.008844094,,
-0.019047953,-0.014416694,,
-0.028227432,-0.008058785,,
-0.018779054,-0.016024899,,
-0.0095379185,-0.004672043,,
-0.020382984,-0.008880303,,
-0.021272408,-0.015015681,,
-0.019353561,-0.014826473,,
-0.028565163,-0.0047275918,,
-0.02259668,-0.0134971235,,
-0.019237751,-0.019073857,,
-0.028702544,-0.013183561,,
-0.022142667,-0.019785983,,
-0.025707684,-0.012384467,,
-0.03892111,-0.0072984598,,
-0.016923418,-0.009359537,,
-0.022128565,-0.017501492,,
-0.022118764,-0.015755333,,
-0.011654155,-0.0056845504,,
-0.017127302,-0.010427718,,
-0.011705911,-0.012820028,,
-0.02814559,-0.008404958,,
-0.028191589,-0.018993814,,
-0.02049534,-0.009696134,,
-0.018106803,-0.007149331,,
-0.018747425,-0.011578865,,
-0.042718083,-0.020186294,,
-0.035276152,-0.007124554,,
-0.03260736,-0.0192879,,
-0.011984476,-0.0126592545,,
-0.024024496,-0.011225559,,
-0.020905979,-0.025900915,,
-0.032372966,-0.012693357,,
-0.021044621,-0.011051145,,
-0.019704249,-0.0174176,,
-0.011417929,-0.01594886,,
-0.01860991,-0.018977318,,
-0.030132087,-0.01796433,,
-0.019111723,-0.017382339,,
-0.025799472,-0.010420527,,
-0.018632175,-0.008164395,,
-0.039797843,-0.015465554,,
-0.022295143,-0.009222828,,
-0.022345446,-0.013281022,,
-0.00835473,-0.014923952,,
-0.01762999,-0.019750178,,
-0.04184293,-0.017640859,,
-0.021830732,-0.015279245,,
-0.021191292,-0.02001094,,
-0.029879967,-0.01034828,,
-0.009372964,-0.018933233,,
-0.016028062,-0.011648889,,
-0.02320351,-0.010914484,,
-0.021620724,-0.013346241,,
-0.022120899,-0.008015376,,
-0.022845268,-0.013543435,,
-0.013684201,-0.012902639,,
-0.02670563,-0.015968094,,
-0.023914818,-0.014992128,,
-0.028637214,-0.017152311,,
-0.036476757,-0.006041797,,
-0.02515827,-0.0141121335,,
-0.007937484,-0.02292753,,
-0.034026265,-0.010462491,,
-0.026008466,-0.012822391,,
-0.0029482804,-0.016507853,,
-0.02106481,-0.018842563,,
-0.023894187,-0.022357885,,
-0.02143576,-0.0059238966,,
-0.026041139,-0.013901166,,
-0.027937887,-0.011101602,,
-0.0079718325,-0.014501481,,
-0.03892111,-0.0072984598,,
-0.023424776,-0.016781831,,
-0.041312195,-0.013148325,,
-0.020676944,-0.013944361,,
-0.024868237,-0.0062955976,,
-0.020119358,-0.021153463,,
-0.021063253,-0.0094161825,,
-0.02208783,-0.015756395,,
-0.021752268,-0.014713507,,
-0.020805418,-0.01996006,,
-0.026041416,-0.017530452,,
-0.03064166,-0.01052587,,
-0.023288477,-0.017654171,,
-0.009186381,-0.020803554,,
-0.025551323,-0.01640976,,
-0.027131464,-0.015030685,,
-0.019091723,-0.016008668,,
-0.0344938,-0.012597717,,
-0.012465099,-0.015854571,,
-0.016754033,-0.010862989,,
-0.026615111,-0.016409636,,
-0.019676747,-0.012409785,,
-0.018291136,-0.011483291,,
-0.021358205,-0.021659078,,
-0.011441475,-0.014176904,,
-0.029712498,-0.011315037,,
-0.016937485,-0.014375988,,
-0.025585232,-0.014553055,,
-0.021972034,-0.010535938,,
-0.020264395,-0.01662431,,
-0.037258856,-0.014710874,,
-0.026668614,-0.009143894,,
-0.014509674,-0.006128178,,
-0.014597723,-0.010249891,,
-0.020423451,-0.0062793205,,
-0.028392319,-0.018403696,,
-0.024302572,-0.018246524,,
-0.023198301,-0.017462712,,
-0.02247921,-0.006758153,,
-0.017525053,-0.012136024,,
-0.015271981,-0.012147067,,
-0.0145792505,-0.013861409,,
-0.016729955,-0.02269608,,
-0.020677816,-0.014655905,,
-0.02340805,-0.014410139,,
-0.010204076,-0.018570347,,
-0.0232255,-0.020234415,,
-0.018808318,-0.010152625,,
-0.018176056,-0.020627592,,
-0.024298,-0.015374565,,
-0.01895814,-0.017396674,,
-0.014809765,-0.00013264292,,
-0.014170995,-0.01489924,,
-0.01940808,-0.015023296,,
-0.033852294,-0.012460491,,
-0.028962824,-0.010851497,,
-0.03407585,-0.018647525,,
-0.021420764,-0.0074958154,,
-0.028291127,-0.01580019,,
-0.025571102,-0.020193044,,
-0.026772965,-0.006654615,,
-0.01197592,-0.015516195,,
-0.019242154,-0.017322514,,
-0.026928315,-0.017940419,,
-0.030892732,-0.016869986,,
-0.024332326,-0.021952637,,
-0.029101066,-0.014142669,,
-0.029539058,-0.013670937,,
-0.013405203,-0.012887616,,
-0.015725465,-0.006816148,,
-0.031931005,-0.006299342,,
-0.03017105,-0.019715197,,
-0.017814264,-0.016076712,,
-0.04092541,-0.019003205,,
-0.02383433,-0.016065631,,
-0.010250738,-0.012640703,,
-0.015841296,-0.015408713,,
-0.01524869,-0.018805167,,
-0.023178069,-0.012521782,,
-0.017293569,-0.009744206,,
-0.033892132,-0.011821304,,
-0.022864746,-0.014671332,,
-0.022986116,-0.015136926,,
-0.024764167,-0.010780308,,
-0.02171736,-0.01923795,,
-0.018794179,-0.02230537,,
-0.02661067,-0.017751915,,
-0.022302072,-0.015009149,,
-0.029666552,-0.023991605,,
-0.027046662,-0.009767922,,
-0.017758347,-0.019525034,,
-0.021985674,-0.014970038,,
-0.026092583,-0.009598625,,
-0.025297582,-0.016705729,,
-0.018855743,-0.014084673,,
-0.0032222513,-0.014569585,,
-0.015725465,-0.006816148,,
-0.011041932,-0.017504836,,
-0.016303778,-0.004638701,,
-0.017630294,-0.019116359,,
-0.03082986,-0.022276532,,
-0.030956855,-0.017593475,,
-0.04311581,-0.024272306,,
-0.021116627,-0.015465227,,
-0.021525783,-0.008731762,,
-0.023424443,-0.017429853,,
-0.029073887,-0.014233368,,
-0.020786349,-0.016780118,,
-0.030176425,-0.016172219,,
-0.0150092235,-0.011671569,,
-0.025145996,-0.015021629,,
-0.024242481,-0.016377315,,
-0.02187713,-0.008812189,,
-0.030914458,-0.016997693,,
-0.03217821,-0.014005866,,
-0.016866235,-0.015658887,,
-0.022777349,-0.01139485,,
-0.02986657,-0.019973448,,
-0.024467787,-0.020115703,,
-0.020673458,-0.010805139,,
-0.028009804,-0.015789133,,
-0.026339777,-0.011391366,,
-0.02250423,-0.009802094,,
-0.025282666,-0.01761524,,
-0.017433736,-0.014668244,,
-0.026662849,-0.0059194113,,
-0.041312195,-0.013148325,,
-0.021739488,-0.015150978,,
-0.020718008,-0.015350139,,
-0.025970373,-0.014565834,,
-0.018699033,-0.017853357,,
-0.023976997,-0.015226563,,
-0.018177878,-0.008813582,,
-0.023364585,-0.011683735,,
-0.021768322,-0.018430235,,
-0.024772543,-0.01661496,,
-0.025831666,-0.012305915,,
-0.013318413,-0.011542104,,
-0.017350418,-0.005578288,,
-0.021695316,-0.012654011,,
-0.020500682,-0.016805595,,
-0.025895761,-0.015059222,,
-0.020124655,-0.01837962,,
-0.023125464,-0.0072697517,,
-0.0079718325,-0.014501481,,
-0.022192385,-0.016300727,,
-0.00551016,-0.017543934,,
-0.026992017,-0.013730444,,
-0.0309108,-0.01200625,,
-0.02075599,-0.013815775,,
-0.024287159,-0.008550972,,
-0.029899899,-0.0077361776,,
-0.023181017,-0.012305832,,
-0.01581588,-0.0063760136,,
-0.019007893,-0.010789982,,
-0.015380308,-0.009952905,,
-0.021150256,-0.010892607,,
-0.0139072295,-0.012823017,,
-0.02117039,-0.0140462,,
-0.030760208,-0.020264175,,
-0.022345446,-0.013281022,,
-0.02753214,-0.017695932,,
-0.030096482,-0.016496625,,
-0.029562384,-0.0074488693,,
-0.023430683,-0.016587947,,
-0.027448136,-0.012621779,,
-0.024556192,-0.013559717,,
-0.021195486,-0.019481575,,
-0.018148778,-0.013115884,,
-0.01897496,-0.0188618,,
-0.021954069,-0.019524168,,
-0.027596006,-0.0119539695,,
-0.02329409,-0.006033404,,
-0.027860401,-0.013803434,,
-0.028245665,-0.017274387,,
-0.024569055,-0.013027878,,
-0.016458364,-0.012726405,,
-0.026580973,-0.013795908,,
-0.017937282,-0.021142678,,
-0.019755082,-0.018060328,,
-0.017721409,-0.017197218,,
-0.027002072,-0.011241612,,
-0.024099002,-0.014998641,,
-0.015914323,-0.01169856,,
-0.014379249,-0.011860604,,
-0.024899764,-0.015670631,,
-0.013549342,-0.012551539,,
-0.02237857,-0.011660716,,
-0.013651456,-0.019292753,,
-0.024919556,-0.014143868,,
-0.025669655,-0.014236757,,
-0.027353404,-0.014235518,,
-0.019297611,-0.008557607,,
-0.015589985,-0.0148296235,,
-0.025237242,-0.016373096,,
-0.025682323,-0.01614455,,
-0.03021968,-0.018597838,,
-0.027831065,-0.013946282,,
-0.032210212,-0.016150255,,
-0.021740995,-0.019159082,,
-0.027205626,-0.017727843,,
-0.024593234,-0.013238008,,
-0.028409822,-0.009035757,,
-0.026754394,-0.014719453,,
-0.024715954,-0.009486789,,
-0.010204076,-0.018570347,,
-0.02453004,-0.018024342,,
-0.009955599,-0.010295746,,
-0.028104078,-0.01685163,,
-0.013560831,-0.01219548,,
-0.028300975,-0.00794963,,
-0.02860997,-0.022847887,,
-0.014065016,-0.008526245,,
-0.027543668,-0.015167228,,
-0.02776022,-0.012927092,,
-0.030577805,-0.022360565,,
-0.022251645,-0.017494343,,
-0.023953257,-0.01672534,,
-0.019778572,-0.017975967,,
-0.015512144,-0.018480536,,
-0.020823237,-0.01734185,,
-0.023027444,-0.015608748,,
-0.028117293,-0.010716964,,
-0.018241752,-0.017607775,,
-0.030094394,-0.013520741,,
-0.022856161,-0.019871186,,
-0.0240716,-0.009406864,,
-0.021197923,-0.012364347,,
-0.029916247,-0.017342536,,
-0.012284518,-0.014117583,,
-0.01858372,-0.018723361,,
-0.028228866,-0.006715586,,
-0.022479814,-0.012653445,,
-0.026996765,-0.008579399,,
-0.025191916,-0.009917747,,
-0.016976219,-0.01307508,,
-0.0255795,-0.015221088,,
-0.025980096,-0.01582758,,
-0.029475702,-0.013550049,,
-0.025673227,-0.010308326,,
-0.018664926,-0.014033796,,
-0.015365186,-0.014284293,,
-0.029855262,-0.015168347,,
-0.015864745,-0.016555807,,
-0.01471192,-0.01533693,,
-0.016635602,-0.0037571033,,
-0.01776007,-0.012547719,,
-0.024409829,-0.013964458,,
-0.015021468,-0.014716324,,
-0.014475073,-0.014735612,,
-0.024686052,-0.015416709,,
-0.02320797,-0.013222096,,
-0.020070674,-0.019147977,,
-0.026258187,-0.018424423,,
-0.017143685,-0.017586367,,
-0.026605865,-0.01611702,,
-0.024979418,-0.016748091,,
-0.024610624,-0.01396385,,
-0.019792764,-0.014223471,,
-0.018176056,-0.020627592,,
-0.03470195,-0.0133579215,,
-0.022398427,-0.015184313,,
-0.02809699,-0.019021068,,
-0.019701546,-0.018471792,,
-0.025019325,-0.018809402,,
-0.02380188,-0.013420434,,
-0.013485885,-0.015161472,,
-0.020116664,-0.018729253,,
-0.020654276,-0.018140186,,
-0.011768947,-0.016531216,,
-0.023825122,-0.018380702,,
-0.015077575,-0.010827543,,
-0.024664905,-0.010945626,,
-0.026128821,-0.020531101,,
-0.019392002,-0.006490246,,
-0.030959405,-0.016809767,,
-0.019496134,-0.012820295,,
-0.025838336,-0.009930023,,
-0.017923364,-0.016546309,,
-0.027218504,-0.020103626,,
-0.019536123,-0.0092128925,,
-0.0095379185,-0.004672043,,
-0.022159325,-0.009771432,,
-0.018921854,-0.0058210683,,
-0.026582161,-0.014077515,,
-0.021077674,-0.0044715316,,
-0.018888298,-0.012962213,,
-0.030688683,-0.0064434023,,
-0.026368706,-0.017079307,,
-0.019070078,-0.012762294,,
-0.028364196,-0.006625737,,
-0.020172117,-0.0077616833,,
-0.023280019,-0.010936236,,
-0.029842136,-0.009895019,,
-0.023218336,-0.0131988395,,
-0.025699997,-0.011501863,,
-0.009090303,-0.0181558,,
-0.024317862,-0.017492507,,
-0.015269952,-0.016555436,,
-0.01792921,-0.014531366,,
-0.022005513,-0.020717133,,
-0.018495636,-0.013550706,,
-0.025501745,-0.013332156,,
-0.019248016,-0.01970078,,
-0.020174704,-0.016235558,,
-0.023252089,-0.015253962,,
-0.018976044,-0.014454958,,
-0.015261125,-0.007908321,,
-0.022705646,-0.014589711,,
-0.027914515,-0.015860986,,
-0.027486833,-0.01631975,,
-0.015042324,-0.0112662865,,
-0.017940927,-0.009872733,,
-0.03182196,-0.01930521,,
-0.02364272,-0.013734288,,
-0.027123595,-0.013770389,,
-0.02993052,-0.008282669,,
-0.02079828,-0.014853106,,
-0.02522985,-0.016247317,,
-0.02503249,-0.011075798,,
-0.019947186,-0.017133864,,
-0.030892732,-0.016869986,,
-0.030236175,-0.020464243,,
-0.026407255,-0.014371771,,
-0.01175318,-0.01267045,,
-0.016534423,-0.013437905,,
-0.028495314,-0.015486683,,
-0.024275027,-0.01239796,,
-0.022295143,-0.009222828,,
-0.015919406,-0.011436553,,
-0.014064958,-0.017692855,,
-0.024406234,-0.02591489,,
-0.024119666,-0.012874473,,
-0.03892111,-0.0072984598,,
-0.01837408,-0.019186376,,
-0.020933159,-0.010627453,,
-0.022286218,-0.0053574797,,
-0.02654739,-0.020392762,,
-0.023940029,-0.015719222,,
-0.016141355,-0.015370152,,
-0.011960024,-0.017494366,,
-0.024713604,-0.014600716,,
-0.024444487,-0.015030648,,
-0.021152413,-0.012191055,,
-0.028702544,-0.013183561,,
-0.016917545,-0.006597835,,
-0.023038857,-0.019999553,,
-0.028297208,-0.015891368,,
-0.016203273,-0.016100818,,
-0.020852083,-0.01748738,,
-0.027711783,-0.023380388,,
-0.022251634,-0.023402464,,
-0.03020838,-0.017074699,,
-0.015507959,-0.019962057,,
-0.022316493,-0.010626791,,
-0.012636774,-0.017540496,,
-0.019522693,-0.0073630544,,
-0.022005318,-0.009410097,,
-0.020692863,-0.014810211,,
-0.025776522,-0.014923708,,
-0.030208843,-0.010640606,,
-0.03020838,-0.017074699,,
-0.03383378,-0.00033149408,,
-0.026568975,-0.015130346,,
-0.018995244,-0.017901264,,
-0.026417136,-0.011420382,,
-0.024839314,-0.009726285,,
-0.025583131,-0.012758622,,
-0.024593234,-0.013238008,,
-0.008496994,-0.015538915,,
-0.006303755,-0.008829119,,
-0.01569034,-0.011576346,,
-0.0321072,-0.015852109,,
-0.014664063,-0.0072353305,,
-0.026560532,-0.010209547,,
-0.016822377,-0.010815231,,
-0.02532936,-0.008044899,,
-0.03021738,-0.01913841,,
-0.012677618,-0.017283736,,
-0.014758538,-0.009834283,,
-0.0440276,-0.014437391,,
-0.028936345,-0.014810816,,
-0.01826211,-0.016185332,,
-0.034148615,-0.015530606,,
-0.016147716,-0.019626154,,
-0.01738606,-0.0144692315,,
-0.024911193,-0.015404886,,
-0.018177053,-0.014786098,,
-0.023235328,-0.0151096005,,
-0.028226065,-0.0087770205,,
-0.018540693,-0.014559778,,
-0.0151363695,-0.014980233,,
-0.02453854,-0.011656788,,
-0.022316493,-0.010626791,,
-0.031495616,-0.014170707,,
-0.027161295,-0.011156083,,
-0.01471192,-0.01533693,,
-0.024467899,-0.020027895,,
-0.025790866,-0.013435278,,
-0.029022047,-0.014844819,,
-0.027194735,-0.016381875,,
-0.0174386,-0.008442714,,
-0.01109021,-0.0038904364,,
-0.024865981,-0.018653547,,
-0.019521037,-0.014141464,,
-0.027314302,-0.015856124,,
-0.01972731,-0.019708507,,
-0.02470877,-0.013154226,,
-0.02569257,-0.016560672,,
-0.021217579,-0.022303661,,
-0.031152995,-0.014097944,,
-0.026253866,-0.015219165,,
-0.022261161,-0.006747867,,
-0.01767414,-0.01091948,,
-0.038403116,-0.006259995,,
-0.03600663,-0.005109337,,
-0.029455038,-0.011960202,,
-0.0170234,-0.019258913,,
-0.033066597,-0.014664055,,
-0.019392002,-0.006490246,,
-0.026771,-0.018655133,,
-0.015217761,-0.018023023,,
-0.023806542,-0.016723754,,
-0.020684205,-0.0032383886,,
-0.02665236,-0.013253934,,
-0.025477283,-0.018335523,,
-0.010382132,-0.0159913,,
-0.029560467,-0.01303704,,
-0.008360618,-0.020782096,,
-0.033284955,-0.014842309,,
-0.02290008,-0.016225703,,
-0.01907643,-0.015622198,,
-0.02318949,-0.011728323,,
-0.019338287,-0.011519201,,
-0.0071696048,-0.0061420896,,
-0.022848394,-0.008645214,,
-0.02414364,-0.009973908,,
-0.025822781,-0.0131652225,,
-0.024906538,-0.016160533,,
-0.02229476,-0.01759678,,
-0.027277801,-0.010097904,,
-0.03887104,-0.0148476325,,
-0.02151298,-0.016555581,,
-0.023048554,-0.012740071,,
-0.026674444,-0.017965082,,
-0.014390646,-0.00842111,,
-0.015371128,-0.013038496,,
-0.021275738,-0.0026633788,,
-0.033227984,-0.01603048,,
-0.015498648,-0.0126458015,,
-0.034733973,-0.013032587,,
-0.027937887,-0.011101602,,
-0.029666664,-0.015858322,,
-0.02740212,-0.016378433,,
-0.010984296,-0.0101042185,,
